Date,Open,High,Low,Close,Adj Close,Volume
2014-01-21,95.36000061035156,95.95999908447266,95.01000213623047,95.08000183105469,72.11803436279297,6462700
2014-01-22,95.06999969482422,95.31999969482422,94.69000244140625,94.87999725341797,71.96633911132812,4976400
2014-01-23,94.55000305175781,95.94999694824219,94.5,95.31999969482422,72.3000717163086,7146000
2014-01-24,94.7300033569336,95.95999908447266,94.38999938964844,94.43000030517578,71.62500762939453,6944800
2014-01-27,94.29000091552734,94.68000030517578,93.91999816894531,94.06999969482422,71.3519515991211,6607600
2014-01-28,94.33000183105469,94.63999938964844,94.0999984741211,94.18000030517578,71.43539428710938,3682800
2014-01-29,93.95999908447266,94.30000305175781,92.87000274658203,93.1500015258789,70.65413665771484,8013500
2014-01-30,93.38999938964844,94.0,92.93000030517578,93.80000305175781,71.14714813232422,4987400
2014-01-31,93.05000305175781,94.55000305175781,92.94999694824219,94.16999816894531,71.42779541015625,5972500
2014-02-03,94.54000091552734,94.73999786376953,92.91000366210938,93.0199966430664,70.5555191040039,6904700
2014-02-04,92.86000061035156,93.47000122070312,92.58999633789062,93.08999633789062,70.60859680175781,6300400
2014-02-05,92.80000305175781,93.83999633789062,92.22000122070312,93.58000183105469,70.98029327392578,4958900
2014-02-06,93.87000274658203,95.19000244140625,93.69000244140625,94.94000244140625,72.0118637084961,5356900
2014-02-07,95.08999633789062,95.94999694824219,94.62000274658203,95.91999816894531,72.75518798828125,6591200
2014-02-10,95.75,95.93000030517578,94.5199966430664,94.86000061035156,71.95115661621094,6968200
2014-02-11,95.05999755859375,95.83999633789062,94.83000183105469,95.33999633789062,72.31523895263672,5343500
2014-02-12,95.44000244140625,95.66999816894531,94.79000091552734,94.88999938964844,71.97391510009766,4268900
2014-02-13,94.69000244140625,95.58000183105469,94.5,95.45999908447266,72.40625762939453,3617900
2014-02-14,95.30000305175781,95.97000122070312,95.11000061035156,95.77999877929688,72.64898681640625,3532900
2014-02-18,96.02999877929688,96.56999969482422,95.54000091552734,96.0199966430664,72.8310317993164,5454200
2014-02-19,95.77999877929688,96.66000366210938,95.45999908447266,95.55000305175781,72.47454071044922,4505500
2014-02-20,95.66000366210938,96.11000061035156,95.48999786376953,95.75,72.62623596191406,2975000
2014-02-21,96.04000091552734,97.0,96.04000091552734,96.44999694824219,73.15717315673828,5284300
2014-02-24,96.43000030517578,96.94000244140625,96.23999786376953,96.5,73.19508361816406,4472200
2014-02-25,96.45999908447266,96.72000122070312,95.88999938964844,96.62000274658203,73.28614044189453,4233600
2014-02-26,96.62999725341797,96.73999786376953,95.70999908447266,95.88999938964844,72.732421875,4265900
2014-02-27,95.23999786376953,95.41000366210938,94.6500015258789,95.08000183105469,72.732421875,4179600
2014-02-28,95.11000061035156,95.45999908447266,94.86000061035156,95.1500015258789,72.78597259521484,5104700
2014-03-03,94.23999786376953,94.80000305175781,94.0,94.31999969482422,72.15105438232422,5149300
2014-03-04,95.25,95.2699966430664,94.86000061035156,94.9800033569336,72.65594482421875,4655200
2014-03-05,95.33999633789062,95.61000061035156,94.94000244140625,95.0199966430664,72.68650817871094,3913300
2014-03-06,95.05999755859375,95.66999816894531,94.75,95.58000183105469,73.1148910522461,4362900
2014-03-07,95.73999786376953,95.79000091552734,94.97000122070312,95.5,73.0537109375,3724000
2014-03-10,95.26000213623047,95.68000030517578,94.97000122070312,95.19999694824219,72.82421112060547,4388900
2014-03-11,95.94000244140625,98.91999816894531,95.70999908447266,98.77999877929688,75.56273651123047,16354400
2014-03-12,98.41000366210938,99.06999969482422,98.1500015258789,98.70999908447266,75.50922393798828,6701700
2014-03-13,98.9000015258789,98.9000015258789,97.01000213623047,97.37000274658203,74.48417663574219,5480200
2014-03-14,97.33000183105469,97.88999938964844,97.01000213623047,97.58000183105469,74.64482879638672,5510700
2014-03-17,98.13999938964844,98.19999694824219,97.45999908447266,97.5999984741211,74.66010284423828,5554300
2014-03-18,97.80000305175781,97.98999786376953,97.22000122070312,97.30999755859375,74.43827056884766,3269500
2014-03-19,97.2699966430664,97.29000091552734,95.77999877929688,96.0999984741211,73.51265716552734,5556900
2014-03-20,95.94000244140625,96.94999694824219,95.80999755859375,96.5999984741211,73.8951416015625,4242600
2014-03-21,97.22000122070312,97.4000015258789,95.47000122070312,95.47000122070312,73.03074645996094,12625800
2014-03-24,96.08999633789062,96.73999786376953,95.98999786376953,96.18000030517578,73.57384490966797,6393000
2014-03-25,96.44000244140625,96.48999786376953,95.83000183105469,95.91000366210938,73.36734771728516,4929800
2014-03-26,96.04000091552734,96.56999969482422,95.83999633789062,95.83999633789062,73.31378936767578,4127000
2014-03-27,95.7699966430664,96.36000061035156,95.5199966430664,96.16000366210938,73.55857849121094,3756000
2014-03-28,96.2699966430664,97.44000244140625,96.20999908447266,97.23999786376953,74.38472747802734,4344100
2014-03-31,97.44000244140625,98.44999694824219,97.30000305175781,98.02999877929688,74.98905181884766,4853300
2014-04-01,98.0999984741211,98.5199966430664,97.62999725341797,97.9000015258789,74.8896255493164,4494000
2014-04-02,98.1500015258789,98.2300033569336,97.33999633789062,97.58999633789062,74.6524658203125,3701200
2014-04-03,98.02999877929688,98.11000061035156,97.3499984741211,97.66000366210938,74.70602416992188,2575700
2014-04-04,97.7699966430664,98.41999816894531,97.38999938964844,97.87000274658203,74.86665344238281,5409000
2014-04-07,97.58000183105469,98.23999786376953,96.56999969482422,97.01000213623047,74.20878601074219,5994600
2014-04-08,96.9800033569336,98.22000122070312,96.5199966430664,98.08000183105469,75.02731323242188,5579500
2014-04-09,98.08000183105469,98.54000091552734,97.9000015258789,98.3499984741211,75.23384857177734,3669500
2014-04-10,98.55000305175781,99.8499984741211,98.16000366210938,99.43000030517578,76.06000518798828,8873000
2014-04-11,99.1500015258789,99.7300033569336,99.05999755859375,99.29000091552734,75.95291137695312,6553600
2014-04-14,99.66000366210938,100.16000366210938,99.31999969482422,100.11000061035156,76.58016967773438,6155900
2014-04-15,100.69999694824219,100.94000244140625,100.06999969482422,100.83000183105469,77.13089752197266,5882400
2014-04-16,101.0,101.12000274658203,100.48999786376953,100.83000183105469,77.13089752197266,3532700
2014-04-17,100.7300033569336,101.0,100.25,100.25,76.68727111816406,4545200
2014-04-21,99.80000305175781,100.38999938964844,99.25,99.66999816894531,76.24358367919922,6357000
2014-04-22,100.0199966430664,100.2699966430664,98.88999938964844,99.31999969482422,75.97584533691406,8934300
2014-04-23,99.3499984741211,99.98999786376953,99.01000213623047,99.12999725341797,75.83052062988281,4179100
2014-04-24,99.5199966430664,100.0999984741211,99.12999725341797,99.83999633789062,76.37366485595703,4764900
2014-04-25,99.8499984741211,100.75,99.38999938964844,100.7300033569336,77.05445861816406,5047100
2014-04-28,100.9800033569336,101.18000030517578,99.6500015258789,100.30999755859375,76.73316192626953,7444500
2014-04-29,100.20999908447266,101.77999877929688,99.80999755859375,101.5,77.6434555053711,6626100
2014-04-30,101.55000305175781,101.76000213623047,101.04000091552734,101.37999725341797,77.5516586303711,4519800
2014-05-01,100.68000030517578,101.04000091552734,100.33000183105469,100.95999908447266,77.23037719726562,3531400
2014-05-02,101.11000061035156,102.27999877929688,100.98999786376953,101.43000030517578,77.58992004394531,4934000
2014-05-05,101.37999725341797,101.37999725341797,100.58999633789062,101.13999938964844,77.36809539794922,3483500
2014-05-06,101.05999755859375,101.30000305175781,100.80000305175781,100.94999694824219,77.22274017333984,3075100
2014-05-07,101.26000213623047,102.11000061035156,100.94999694824219,101.95999908447266,77.9953384399414,4322600
2014-05-08,102.0,102.18000030517578,101.43000030517578,101.94999694824219,77.98766326904297,3384500
2014-05-09,101.8499984741211,102.94999694824219,101.81999969482422,102.93000030517578,78.73736572265625,3649400
2014-05-12,102.94999694824219,103.33000183105469,102.79000091552734,102.86000061035156,78.6838150024414,3817400
2014-05-13,103.31999969482422,103.62000274658203,102.5,103.52999877929688,79.19633483886719,3955400
2014-05-14,103.69000244140625,103.77999877929688,102.54000091552734,103.02999877929688,78.8138656616211,3826300
2014-05-15,102.77999877929688,103.0,102.1500015258789,102.5,78.4084243774414,3810800
2014-05-16,102.55000305175781,103.38999938964844,102.3499984741211,103.13999938964844,78.89799499511719,5081000
2014-05-19,102.80999755859375,102.83000183105469,101.73999786376953,102.08999633789062,78.09478759765625,3859800
2014-05-20,102.05000305175781,102.44000244140625,101.44000244140625,101.52999877929688,77.6664047241211,3123700
2014-05-21,101.70999908447266,102.58000183105469,101.55000305175781,102.55999755859375,78.4543228149414,2735600
2014-05-22,102.6500015258789,102.9800033569336,102.2300033569336,102.44999694824219,78.37017822265625,3376000
2014-05-23,102.5199966430664,102.8499984741211,101.7699966430664,102.0,78.02593994140625,4174300
2014-05-27,102.19999694824219,102.9000015258789,102.06999969482422,102.36000061035156,78.30132293701172,5093200
2014-05-28,101.83999633789062,102.04000091552734,100.87000274658203,101.30000305175781,77.490478515625,8930700
2014-05-29,101.2699966430664,101.48999786376953,100.87000274658203,101.33999633789062,78.14593505859375,4123700
2014-05-30,101.25,101.45999908447266,100.70999908447266,101.43000030517578,78.21531677246094,4232800
2014-06-02,101.38999938964844,102.5,101.31999969482422,102.02999877929688,78.67800903320312,3001400
2014-06-03,101.63999938964844,102.0,101.41000366210938,101.44999694824219,78.23075103759766,3363500
2014-06-04,101.36000061035156,102.47000122070312,101.2699966430664,102.44000244140625,78.99417114257812,3589200
2014-06-05,102.33999633789062,102.5999984741211,101.75,102.44999694824219,79.00186920166016,2407800
2014-06-06,102.41000366210938,102.62000274658203,101.77999877929688,101.95999908447266,78.6240234375,2955500
2014-06-09,101.58999633789062,102.0,101.18000030517578,101.37999725341797,78.17675018310547,3802600
2014-06-10,101.61000061035156,101.61000061035156,100.68000030517578,100.87999725341797,77.79120635986328,5961200
2014-06-11,100.73999786376953,100.95999908447266,100.33000183105469,100.41999816894531,77.43648529052734,6606100
2014-06-12,100.41000366210938,101.01000213623047,99.54000091552734,99.76000213623047,76.92755889892578,5609100
2014-06-13,99.41000366210938,100.58999633789062,99.41000366210938,100.48999786376953,77.490478515625,4014600
2014-06-16,100.41999816894531,101.16999816894531,100.23999786376953,101.0999984741211,77.96088409423828,4038600
2014-06-17,100.91000366210938,101.83999633789062,100.81999969482422,101.2699966430664,78.09195709228516,6479700
2014-06-18,101.73999786376953,101.79000091552734,100.91000366210938,101.3499984741211,78.15364074707031,5441200
2014-06-19,101.04000091552734,102.02999877929688,101.04000091552734,101.91000366210938,78.58546447753906,3372200
2014-06-20,102.19999694824219,102.30000305175781,101.66000366210938,101.91999816894531,78.59318542480469,5418100
2014-06-23,101.63999938964844,101.98999786376953,101.51000213623047,101.91000366210938,78.58546447753906,2919000
2014-06-24,101.83999633789062,102.18000030517578,101.41000366210938,101.47000122070312,78.24617767333984,4586400
2014-06-25,101.08999633789062,101.9000015258789,101.02999877929688,101.61000061035156,78.3541259765625,3662000
2014-06-26,101.61000061035156,101.88999938964844,101.06999969482422,101.51000213623047,78.27700805664062,2783200
2014-06-27,101.25,101.66999816894531,101.1500015258789,101.45999908447266,78.23846435546875,2785500
2014-06-30,101.2699966430664,101.4800033569336,100.5,100.73999786376953,77.6832504272461,4265700
2014-07-01,100.43000030517578,101.36000061035156,100.23999786376953,101.0,77.88374328613281,3787700
2014-07-02,101.0199966430664,101.08000183105469,100.3499984741211,100.52999877929688,77.52130889892578,3216700
2014-07-03,101.31999969482422,101.31999969482422,100.73999786376953,100.9800033569336,77.86833190917969,2295800
2014-07-07,100.75,100.75,99.81999969482422,100.16999816894531,77.24372100830078,3951700
2014-07-08,99.79000091552734,100.56999969482422,99.7300033569336,100.08999633789062,77.18202209472656,3115100
2014-07-09,100.30000305175781,101.25,100.26000213623047,101.06999969482422,77.93771362304688,5604900
2014-07-10,100.22000122070312,101.05000305175781,100.16000366210938,100.58000183105469,77.55987548828125,3274900
2014-07-11,100.66000366210938,100.80999755859375,100.02999877929688,100.37000274658203,77.39793395996094,2812500
2014-07-14,100.69000244140625,100.7300033569336,100.30000305175781,100.47000122070312,77.47504425048828,4159900
2014-07-15,100.31999969482422,100.37000274658203,99.86000061035156,100.30000305175781,77.34394073486328,3787000
2014-07-16,99.6500015258789,99.80000305175781,98.76000213623047,99.2699966430664,76.54969787597656,7128700
2014-07-17,98.95999908447266,99.08999633789062,98.3499984741211,98.37000274658203,75.85570526123047,4099100
2014-07-18,98.63999938964844,99.08999633789062,98.12999725341797,98.98999786376953,76.33377838134766,4044900
2014-07-21,98.5199966430664,98.62999725341797,97.55000305175781,97.55000305175781,75.22335815429688,6510600
2014-07-22,95.38999938964844,96.8499984741211,95.0999984741211,96.2699966430664,74.2363052368164,12398100
2014-07-23,95.51000213623047,95.81999969482422,94.81999969482422,95.3499984741211,73.5268783569336,9483200
2014-07-24,95.4800033569336,95.62000274658203,95.2699966430664,95.3499984741211,73.5268783569336,7781700
2014-07-25,95.36000061035156,95.8499984741211,95.31999969482422,95.72000122070312,73.81220245361328,4992500
2014-07-28,95.5,95.97000122070312,95.38999938964844,95.77999877929688,73.85842895507812,4863100
2014-07-29,95.88999938964844,96.41999816894531,95.70999908447266,95.81999969482422,73.88931274414062,6712700
2014-07-30,96.19000244140625,96.33999633789062,95.56999969482422,95.94999694824219,73.98954772949219,6049800
2014-07-31,95.22000122070312,95.36000061035156,94.55999755859375,94.55999755859375,72.91769409179688,6826000
2014-08-01,94.30000305175781,94.7300033569336,94.19999694824219,94.30000305175781,72.71719360351562,4576400
2014-08-04,94.30000305175781,94.3499984741211,93.5199966430664,94.30999755859375,72.72492980957031,7652700
2014-08-05,94.0,94.30000305175781,93.3499984741211,93.43000030517578,72.04631042480469,5494800
2014-08-06,93.38999938964844,93.94999694824219,93.36000061035156,93.47000122070312,72.07715606689453,3728000
2014-08-07,93.81999969482422,94.0,93.23999786376953,93.30999755859375,71.9537582397461,3261100
2014-08-08,93.06999969482422,93.83999633789062,92.91999816894531,93.55000305175781,72.13887023925781,6505900
2014-08-11,93.7300033569336,93.91999816894531,93.45999908447266,93.52999877929688,72.12342071533203,4288400
2014-08-12,93.43000030517578,93.6500015258789,93.1500015258789,93.55999755859375,72.14659118652344,3235900
2014-08-13,93.75,94.31999969482422,93.55000305175781,93.95999908447266,72.45501708984375,3595800
2014-08-14,93.6500015258789,93.88999938964844,93.26000213623047,93.66000366210938,72.22370147705078,5644500
2014-08-15,94.06999969482422,94.47000122070312,93.41000366210938,93.79000091552734,72.32392120361328,4281300
2014-08-18,94.1500015258789,94.73999786376953,93.93000030517578,94.25,72.67864227294922,4398800
2014-08-19,94.5999984741211,94.75,94.26000213623047,94.44999694824219,72.83289337158203,3331700
2014-08-20,94.44999694824219,94.66000366210938,94.0,94.19000244140625,72.63237762451172,4150400
2014-08-21,94.30999755859375,94.76000213623047,94.23999786376953,94.52999877929688,72.89453887939453,5981600
2014-08-22,94.52999877929688,94.86000061035156,94.2699966430664,94.44999694824219,72.83289337158203,3586900
2014-08-25,94.8499984741211,95.37000274658203,94.41000366210938,94.44000244140625,72.8251724243164,4614300
2014-08-26,94.38999938964844,94.79000091552734,94.05000305175781,94.11000061035156,72.57066345214844,6392400
2014-08-27,94.2300033569336,94.68000030517578,93.5999984741211,94.6500015258789,72.9870834350586,9027300
2014-08-28,93.6500015258789,94.76000213623047,93.51000213623047,94.13999938964844,73.22039794921875,5492400
2014-08-29,94.19999694824219,94.19999694824219,93.51000213623047,93.72000122070312,72.89376068115234,4635100
2014-09-02,93.23999786376953,93.69999694824219,92.69000244140625,92.80000305175781,72.1781997680664,6727100
2014-09-03,93.2699966430664,93.48999786376953,93.04000091552734,93.13999938964844,72.44263458251953,4855300
2014-09-04,93.0199966430664,93.2300033569336,92.80000305175781,93.01000213623047,72.34153747558594,4849800
2014-09-05,93.0999984741211,93.12000274658203,92.80000305175781,93.06999969482422,72.38821411132812,4004600
2014-09-08,92.80000305175781,92.81999969482422,92.19999694824219,92.5,71.94487762451172,5251900
2014-09-09,92.5999984741211,92.69999694824219,90.95999908447266,91.08999633789062,70.84819030761719,9795200
2014-09-10,90.83999633789062,93.05999755859375,90.52999877929688,93.0,72.3337631225586,12031400
2014-09-11,92.94000244140625,93.29000091552734,92.41999816894531,92.95999908447266,72.30261993408203,5960100
2014-09-12,92.94000244140625,93.83999633789062,92.81999969482422,93.33999633789062,72.59819030761719,7791300
2014-09-15,93.26000213623047,93.91000366210938,93.25,93.47000122070312,72.69930267333984,6255000
2014-09-16,93.2699966430664,94.11000061035156,93.25,93.75,72.91709899902344,5826200
2014-09-17,93.68000030517578,93.83000183105469,93.18000030517578,93.52999877929688,72.74598693847656,5738600
2014-09-18,93.43000030517578,93.9000015258789,93.26000213623047,93.4800033569336,72.70709228515625,5488900
2014-09-19,93.94999694824219,94.93000030517578,93.80000305175781,94.36000061035156,73.39155578613281,9043100
2014-09-22,94.12000274658203,94.47000122070312,93.81999969482422,93.93000030517578,73.05709838867188,4875700
2014-09-23,93.69999694824219,94.1500015258789,93.44000244140625,93.51000213623047,72.73043060302734,4702700
2014-09-24,93.69999694824219,95.31999969482422,93.66000366210938,95.0,73.88931274414062,7817900
2014-09-25,94.94000244140625,95.30999755859375,94.05999755859375,94.16000366210938,73.23596954345703,4569100
2014-09-26,94.05000305175781,94.87999725341797,94.0199966430664,94.69999694824219,73.65596771240234,3454400
2014-09-29,94.26000213623047,97.30000305175781,93.9800033569336,96.22000122070312,74.83820343017578,16489100
2014-09-30,96.2300033569336,96.36000061035156,94.33999633789062,94.80999755859375,73.74153900146484,10036400
2014-10-01,94.37000274658203,95.08000183105469,94.01000213623047,94.19000244140625,73.25932312011719,5334600
2014-10-02,94.02999877929688,94.5999984741211,94.0,94.12000274658203,73.2048568725586,4116000
2014-10-03,95.29000091552734,95.29000091552734,94.51000213623047,94.86000061035156,73.7804183959961,3948600
2014-10-06,94.36000061035156,94.43000030517578,93.69000244140625,93.83999633789062,72.98707580566406,4278600
2014-10-07,93.51000213623047,93.54000091552734,92.80000305175781,92.80999755859375,72.18598937988281,6093800
2014-10-08,93.08000183105469,93.94999694824219,92.80999755859375,93.83000183105469,72.97932434082031,5586600
2014-10-09,93.7699966430664,94.0,92.70999908447266,92.72000122070312,72.11598205566406,5068600
2014-10-10,92.76000213623047,93.44999694824219,92.30000305175781,92.30000305175781,71.78929901123047,5844900
2014-10-13,92.12999725341797,92.41999816894531,90.66000366210938,90.7300033569336,70.56817626953125,6173800
2014-10-14,90.80999755859375,91.73999786376953,90.62999725341797,91.0999984741211,70.8559799194336,5539500
2014-10-15,90.48999786376953,90.9800033569336,89.56999969482422,90.44000244140625,70.34262084960938,10468500
2014-10-16,89.38999938964844,90.29000091552734,89.33999633789062,89.91000366210938,69.93038940429688,7526400
2014-10-17,90.41000366210938,91.13999938964844,89.63999938964844,91.04000091552734,70.8093032836914,7074500
2014-10-20,90.95999908447266,91.58999633789062,90.70999908447266,91.58999633789062,71.237060546875,5403200
2014-10-21,89.94999694824219,91.44999694824219,89.69999694824219,91.01000213623047,70.78596496582031,11422200
2014-10-22,90.69999694824219,91.51000213623047,90.5999984741211,90.94000244140625,70.73151397705078,6455600
2014-10-23,91.83999633789062,92.0999984741211,90.87999725341797,91.0199966430664,70.79375457763672,5966700
2014-10-24,90.69999694824219,91.79000091552734,90.55000305175781,91.66999816894531,71.2992935180664,5256600
2014-10-27,91.5199966430664,92.08999633789062,91.5,92.01000213623047,71.56373596191406,4071100
2014-10-28,92.4800033569336,92.5999984741211,91.69000244140625,92.5999984741211,72.02264404296875,5083000
2014-10-29,92.6500015258789,93.12000274658203,92.0,92.7300033569336,72.12377166748047,5295900
2014-10-30,92.56999969482422,93.38999938964844,92.48999786376953,93.37999725341797,72.62931060791016,3965500
2014-10-31,93.9000015258789,94.01000213623047,92.83000183105469,93.7300033569336,72.90154266357422,6795900
2014-11-03,93.77999877929688,93.77999877929688,93.0199966430664,93.61000061035156,72.8082275390625,4064900
2014-11-04,93.93000030517578,94.62999725341797,93.7699966430664,94.47000122070312,73.47710418701172,5802200
2014-11-05,95.0,95.06999969482422,94.38999938964844,94.63999938964844,73.60931396484375,4123800
2014-11-06,94.73999786376953,94.93000030517578,94.41999816894531,94.66000366210938,73.6248550415039,3597300
2014-11-07,94.4000015258789,95.0999984741211,94.05999755859375,95.0999984741211,73.96710968017578,4674600
2014-11-10,95.55999755859375,95.69000244140625,94.9800033569336,95.11000061035156,73.97488403320312,5123900
2014-11-11,95.22000122070312,95.41999816894531,94.93000030517578,95.13999938964844,73.99821472167969,3429000
2014-11-12,94.93000030517578,95.37999725341797,94.83000183105469,95.33000183105469,74.14598846435547,2725700
2014-11-13,95.5,96.22000122070312,95.18000030517578,95.4800033569336,74.26266479492188,4099800
2014-11-14,95.37999725341797,97.18000030517578,95.2699966430664,96.20999908447266,74.83045959472656,7793400
2014-11-17,96.05999755859375,96.08000183105469,95.5999984741211,95.97000122070312,74.64379119873047,3596500
2014-11-18,96.04000091552734,96.94999694824219,95.37000274658203,96.41000366210938,74.98599243164062,6258600
2014-11-19,96.73999786376953,97.30000305175781,96.43000030517578,96.55999755859375,75.1026611328125,6631300
2014-11-20,96.54000091552734,97.30000305175781,96.5,96.63999938964844,75.16487884521484,4551900
2014-11-21,97.47000122070312,97.5,96.41999816894531,96.68000030517578,75.19597625732422,5483700
2014-11-24,96.83000183105469,97.41999816894531,96.52999877929688,97.16999816894531,75.57708740234375,5222900
2014-11-25,97.19999694824219,97.33999633789062,96.8499984741211,97.0,75.44487762451172,5369000
2014-11-26,96.36000061035156,96.38999938964844,95.91999816894531,96.22000122070312,75.49983978271484,3667800
2014-11-28,95.9800033569336,97.4000015258789,95.97000122070312,96.80999755859375,75.9627456665039,3442900
2014-12-01,96.1500015258789,96.94000244140625,95.63999938964844,95.77999877929688,75.154541015625,5273700
2014-12-02,95.20999908447266,97.0,94.76000213623047,95.11000061035156,74.62884521484375,10389700
2014-12-03,94.80000305175781,95.56999969482422,94.77999877929688,95.5,74.93486785888672,5316700
2014-12-04,95.38999938964844,95.98999786376953,95.13999938964844,95.66000366210938,75.06040954589844,5149300
2014-12-05,95.77999877929688,96.61000061035156,95.6500015258789,96.30999755859375,75.57044219970703,6209300
2014-12-08,93.41000366210938,97.5,92.2300033569336,92.61000061035156,72.66719055175781,11792700
2014-12-09,91.30000305175781,92.0,91.01000213623047,91.36000061035156,71.68638610839844,10066800
2014-12-10,91.04000091552734,91.29000091552734,89.51000213623047,90.0,70.61923217773438,12020800
2014-12-11,90.08999633789062,91.1500015258789,90.0199966430664,90.97000122070312,71.38033294677734,8972700
2014-12-12,90.66000366210938,91.38999938964844,90.43000030517578,90.62000274658203,71.10574340820312,8691000
2014-12-15,90.95999908447266,91.0999984741211,88.25,88.45999908447266,69.41087341308594,10121600
2014-12-16,88.06999969482422,90.75,87.62000274658203,88.72000122070312,69.6148452758789,15106700
2014-12-17,88.93000030517578,92.05000305175781,88.5,91.6500015258789,71.91390228271484,14010000
2014-12-18,92.27999877929688,93.73999786376953,91.6500015258789,93.66999816894531,73.49893188476562,11277100
2014-12-19,93.51000213623047,94.31999969482422,92.94999694824219,93.22000122070312,73.1458511352539,10284300
2014-12-22,93.27999877929688,94.0199966430664,93.02999877929688,93.88999938964844,73.6715316772461,5342200
2014-12-23,94.36000061035156,94.81999969482422,94.01000213623047,94.22000122070312,73.93048858642578,3590000
2014-12-24,94.22000122070312,94.54000091552734,93.73999786376953,93.83000183105469,73.62449645996094,1729700
2014-12-26,94.0999984741211,94.93000030517578,93.94999694824219,94.77999877929688,74.36991119384766,3884300
2014-12-29,94.31999969482422,95.45999908447266,94.2699966430664,95.04000091552734,74.57390594482422,4183200
2014-12-30,94.8499984741211,95.0,94.06999969482422,94.25,73.95403289794922,3257700
2014-12-31,93.75,94.80000305175781,93.56999969482422,93.69999694824219,73.52249145507812,4589300
2015-01-02,94.12999725341797,95.0,93.05000305175781,93.26000213623047,73.17723846435547,6019700
2015-01-05,93.30000305175781,93.68000030517578,92.22000122070312,92.2300033569336,72.36902618408203,6211900
2015-01-06,92.66999816894531,93.80999755859375,91.87999725341797,92.4000015258789,72.50242614746094,6484100
2015-01-07,93.26000213623047,94.05000305175781,92.86000061035156,94.01000213623047,73.76573181152344,6400300
2015-01-08,94.2300033569336,94.9800033569336,94.05000305175781,94.36000061035156,74.04034423828125,5476700
2015-01-09,93.97000122070312,93.97000122070312,92.77999877929688,93.20999908447266,73.13799285888672,4283300
2015-01-12,93.52999877929688,93.80999755859375,92.5999984741211,93.01000213623047,72.98106384277344,3989600
2015-01-13,93.94999694824219,94.44000244140625,92.41999816894531,92.83000183105469,72.83981323242188,5971200
2015-01-14,91.44999694824219,92.05000305175781,91.12000274658203,91.54000091552734,71.82762908935547,7745500
2015-01-15,91.97000122070312,92.3499984741211,90.97000122070312,91.37999725341797,71.70207977294922,5737500
2015-01-16,91.05000305175781,91.69000244140625,90.73999786376953,91.48999786376953,71.78838348388672,6927000
2015-01-20,91.63999938964844,91.87999725341797,90.2300033569336,90.80000305175781,71.24697875976562,6967300
2015-01-21,90.16000366210938,90.45999908447266,89.54000091552734,90.33999633789062,70.88604736328125,8682200
2015-01-22,90.62000274658203,90.97000122070312,89.83999633789062,90.88999938964844,71.31758880615234,7536400
2015-01-23,90.91999816894531,91.63999938964844,89.43000030517578,89.55999755859375,70.27398681640625,11496000
2015-01-26,89.38999938964844,90.69999694824219,89.29000091552734,90.66999816894531,71.14495849609375,7753300
2015-01-27,89.95999908447266,90.30999755859375,89.55999755859375,89.56999969482422,70.28182983398438,6640800
2015-01-28,89.73999786376953,89.81999969482422,88.7699966430664,88.77999877929688,69.66195678710938,6921300
2015-01-29,91.5,93.5,91.26000213623047,93.2699966430664,73.18506622314453,19146900
2015-01-30,92.6500015258789,93.30000305175781,92.30999755859375,92.44000244140625,72.5337905883789,12385400
2015-02-02,92.05000305175781,92.66000366210938,91.43000030517578,92.51000213623047,72.58872985839844,6751400
2015-02-03,92.63999938964844,93.9800033569336,92.44999694824219,93.91999816894531,73.6950912475586,7373000
2015-02-04,93.5,94.43000030517578,93.5,94.05000305175781,73.79711151123047,6464800
2015-02-05,94.0999984741211,94.83000183105469,94.0,94.33999633789062,74.0246353149414,5564100
2015-02-06,94.1500015258789,94.4800033569336,93.6500015258789,93.98999786376953,73.7500228881836,4662700
2015-02-09,93.30000305175781,93.44999694824219,92.54000091552734,92.72000122070312,72.75350189208984,8203000
2015-02-10,93.33000183105469,94.2300033569336,92.97000122070312,94.0199966430664,73.77354431152344,4697600
2015-02-11,94.16000366210938,94.33000183105469,93.30000305175781,94.20999908447266,73.9226303100586,5153900
2015-02-12,94.05000305175781,95.5999984741211,93.7699966430664,95.08999633789062,74.6131591796875,7910100
2015-02-13,95.4000015258789,95.8499984741211,94.93000030517578,95.6500015258789,75.05255889892578,6762200
2015-02-17,95.12000274658203,95.38999938964844,94.08999633789062,94.3499984741211,74.0324935913086,5972000
2015-02-18,94.2300033569336,94.79000091552734,94.0,94.58000183105469,74.2129898071289,5617500
2015-02-19,94.5,94.55000305175781,93.73999786376953,94.19000244140625,73.90695190429688,6312200
2015-02-20,94.16000366210938,94.48999786376953,93.55999755859375,94.19000244140625,73.90695190429688,8155000
2015-02-23,94.12000274658203,94.41000366210938,93.94999694824219,94.30999755859375,74.0011215209961,5682000
2015-02-24,94.08000183105469,95.33000183105469,93.69000244140625,94.9800033569336,74.52684783935547,5643600
2015-02-25,94.91000366210938,99.30999755859375,94.86000061035156,98.66000366210938,77.41439819335938,16751600
2015-02-26,97.43000030517578,99.87999725341797,97.0,99.51000213623047,78.75985717773438,16098800
2015-02-27,99.16999816894531,99.30000305175781,98.48999786376953,98.9000015258789,78.27706909179688,7552500
2015-03-02,98.9000015258789,101.08999633789062,98.30999755859375,100.0,79.1477279663086,12363300
